Date,Open,High,Low,Close,Adj Close,Volume
2007-05-10,6549.600098,6565.100098,6515.0,6524.100098,6524.100098,1836226400
2007-05-11,6524.100098,6577.0,6451.899902,6565.700195,6565.700195,2146800700
2007-05-14,6565.700195,6596.299805,6530.299805,6555.5,6555.5,1234021400
2007-05-15,6555.5,6579.0,6532.899902,6568.700195,6568.700195,2142701700
2007-05-16,6568.600098,6578.600098,6539.399902,6559.5,6559.5,1834993000
2007-05-17,6559.5,6588.700195,6553.600098,6579.299805,6579.299805,1987515700
2007-05-18,6579.299805,6656.299805,6579.100098,6640.899902,6640.899902,1971217200
2007-05-21,6640.899902,6675.0,6619.399902,6636.799805,6636.799805,1562307600
2007-05-22,6636.799805,6641.899902,6594.600098,6606.600098,6606.600098,2147420000
2007-05-23,6606.600098,6643.799805,6602.5,6616.399902,6616.399902,2142740300
2007-05-24,6616.399902,6619.5,6560.5,6565.5,6565.5,2137269700
2007-05-25,6565.399902,6575.200195,6532.5,6570.600098,6570.600098,1649747200
2007-05-29,6570.5,6613.399902,6570.5,6606.5,6606.5,2146616100
2007-05-30,6606.5,6606.5,6533.5,6602.100098,6602.100098,2048075500
2007-05-31,6602.100098,6650.200195,6602.100098,6621.5,6621.5,2067952800
2007-06-01,6621.399902,6676.700195,6621.299805,6676.700195,6676.700195,1746554900
2007-06-04,6676.700195,6686.100098,6641.200195,6664.100098,6664.100098,1276511300
2007-06-05,6664.100098,6686.600098,6625.700195,6632.799805,6632.799805,1790008900
2007-06-06,6632.799805,6636.899902,6511.700195,6522.700195,6522.700195,2034886700
2007-06-07,6522.700195,6574.899902,6478.0,6505.100098,6505.100098,2145944500
2007-06-08,6505.100098,6519.399902,6451.399902,6505.100098,6505.100098,2147079600
2007-06-11,6505.100098,6567.5,6505.100098,6567.5,6567.5,1400291100
2007-06-12,6567.5,6586.600098,6513.700195,6520.5,6520.5,2009952300
2007-06-13,6520.399902,6567.299805,6483.600098,6559.600098,6559.600098,1925533100
2007-06-14,6559.600098,6654.299805,6559.600098,6649.899902,6649.899902,1889536500
2007-06-15,6649.899902,6734.200195,6649.899902,6732.399901999999,6732.399901999999,2147134000
2007-06-18,6732.399901999999,6751.299805,6696.799805,6703.5,6703.5,1300679100
2007-06-19,6703.5,6721.399901999999,6650.200195,6650.200195,6650.200195,1713057700
2007-06-20,6650.200195,6692.600098,6647.600098,6649.299805,6649.299805,2139497600
2007-06-21,6649.299805,6649.299805,6563.899902,6596.0,6596.0,2146364100
2007-06-22,6596.0,6612.299805,6562.200195,6567.399902,6567.399902,1591629900
2007-06-25,6567.399902,6591.399902,6522.299805,6588.399902,6588.399902,1919506100
2007-06-26,6588.399902,6593.5,6539.899902,6559.299805,6559.299805,1988701300
2007-06-27,6559.299805,6559.299805,6496.399902,6527.600098,6527.600098,2144115900
2007-06-28,6527.600098,6575.5,6527.600098,6571.299805,6571.299805,2141633300
2007-06-29,6571.299805,6607.899902,6519.600098,6607.899902,6607.899902,2019137900
2007-07-02,6607.899902,6612.799805,6570.5,6590.600098,6590.600098,1617108000
2007-07-03,6590.600098,6645.299805,6590.600098,6639.799805,6639.799805,1863055200
2007-07-04,6639.799805,6682.899902,6639.799805,6673.100098,6673.100098,1208030200
2007-07-05,6673.100098,6691.799805,6625.799805,6635.200195,6635.200195,2094628900
2007-07-06,6635.200195,6690.399902,6635.200195,6690.100098,6690.100098,1579720100
2007-07-09,6690.100098,6725.899901999999,6690.100098,6712.700195,6712.700195,1314680100
2007-07-10,6712.700195,6734.299805,6620.5,6630.899902,6630.899902,1764305400
2007-07-11,6630.899902,6630.899902,6574.200195,6615.100098,6615.100098,1735622400
2007-07-12,6615.100098,6697.700195,6594.700195,6697.700195,6697.700195,1791645300
2007-07-13,6697.700195,6754.100098000001,6697.700195,6716.700195,6716.700195,1459319000
2007-07-16,6716.700195,6735.799805,6679.200195,6697.700195,6697.700195,1620914300
2007-07-17,6697.700195,6698.5,6628.100098,6659.200195,6659.200195,1653158200
2007-07-18,6659.100098,6659.100098,6567.100098,6567.100098,6567.100098,1649267200
2007-07-19,6567.100098,6658.799805,6567.100098,6640.200195,6640.200195,1929774700
2007-07-20,6640.200195,6674.299805,6580.0,6585.200195,6585.200195,1648459300
2007-07-23,6585.200195,6624.399902,6583.5,6624.399902,6624.399902,1450986500
2007-07-24,6624.399902,6624.399902,6498.700195,6498.700195,6498.700195,1858650000
2007-07-25,6498.700195,6533.600098,6436.700195,6454.299805,6454.299805,1877530100
2007-07-26,6454.299805,6474.700195,6251.200195,6251.200195,6251.200195,2146439300
2007-07-27,6251.200195,6315.200195,6192.299805,6215.200195,6215.200195,2146488600
2007-07-30,6215.200195,6256.5,6186.200195,6206.100098,6206.100098,1964464900
2007-07-31,6206.100098,6361.100098,6206.100098,6360.100098,6360.100098,2119510500
2007-08-01,6360.100098,6360.100098,6187.200195,6250.600098,6250.600098,2124592300
2007-08-02,6250.600098,6319.299805,6250.600098,6300.299805,6300.299805,1864279600
2007-08-03,6300.299805,6333.5,6212.200195,6224.299805,6224.299805,1772894000
2007-08-06,6224.299805,6245.899902,6161.5,6189.100098,6189.100098,1727996600
2007-08-07,6189.100098,6308.799805,6189.100098,6308.799805,6308.799805,1775851600
2007-08-08,6308.799805,6406.299805,6308.799805,6393.899902,6393.899902,2102086800
2007-08-09,6393.899902,6393.899902,6228.0,6271.200195,6271.200195,2146899500
2007-08-10,6271.200195,6271.200195,6038.299805,6038.299805,6038.299805,2146195400
2007-08-13,6038.299805,6237.799805,6038.299805,6219.0,6219.0,1990653000
2007-08-14,6219.0,6264.899902,6132.200195,6143.5,6143.5,1778694000
2007-08-15,6143.5,6143.5,6041.700195,6109.299805,6109.299805,1773176400
2007-08-16,6109.299805,6109.299805,5858.899902,5858.899902,5858.899902,2122855500
2007-08-17,5858.899902,6134.0,5821.700195,6064.200195,6064.200195,2146704700
2007-08-20,6064.200195,6163.399902,6064.200195,6078.700195,6078.700195,1481372200
2007-08-21,6078.700195,6118.899902,6031.799805,6086.100098,6086.100098,1563512500
2007-08-22,6086.100098,6196.600098,6086.100098,6196.0,6196.0,1720924400
2007-08-23,6196.0,6287.200195,6194.399902,6196.899902,6196.899902,1710798800
2007-08-24,6196.899902,6232.200195,6182.399902,6220.100098,6220.100098,1064108100
2007-08-28,6220.100098,6220.100098,6083.899902,6102.200195,6102.200195,1251577000
2007-08-29,6102.200195,6137.899902,6056.5,6132.200195,6132.200195,1277810600
2007-08-30,6132.200195,6220.799805,6122.5,6212.0,6212.0,1527847700
2007-08-31,6212.0,6309.5,6212.0,6303.299805,6303.299805,1405717500
2007-09-03,6303.299805,6334.399902,6303.200195,6315.200195,6315.200195,870994200
2007-09-04,6315.200195,6378.0,6274.899902,6376.799805,6376.799805,1354080200
2007-09-05,6376.799805,6390.5,6264.5,6270.700195,6270.700195,1382927400
2007-09-06,6270.700195,6327.299805,6217.5,6313.299805,6313.299805,1577759700
2007-09-07,6313.299805,6342.700195,6179.100098,6191.200195,6191.200195,1937698100
2007-09-10,6191.200195,6232.100098,6123.100098,6134.100098,6134.100098,1358041100
2007-09-11,6134.100098,6280.700195,6134.100098,6280.700195,6280.700195,1384826000
2007-09-12,6280.700195,6317.100098,6232.0,6306.200195,6306.200195,1544617400
2007-09-13,6306.200195,6374.5,6280.200195,6363.899902,6363.899902,1682212000
2007-09-14,6363.899902,6363.899902,6209.100098,6289.299805,6289.299805,2147180800
2007-09-17,6289.299805,6289.299805,6168.0,6182.799805,6182.799805,2013260400
2007-09-18,6182.799805,6298.5,6158.799805,6283.299805,6283.299805,2111940000
2007-09-19,6283.299805,6512.399902,6283.299805,6460.0,6460.0,2145890500
2007-09-20,6460.0,6460.0,6395.100098,6429.0,6429.0,1959086200
2007-09-21,6429.0,6481.600098,6409.899902,6456.700195,6456.700195,2138550700
2007-09-24,6456.700195,6494.200195,6437.299805,6465.899902,6465.899902,1788563100
2007-09-25,6465.899902,6465.899902,6367.0,6396.899902,6396.899902,2147378900
2007-09-26,6396.899902,6484.399902,6396.899902,6433.0,6433.0,1958385000
2007-09-27,6433.0,6508.0,6433.0,6486.399902,6486.399902,2081502200
2007-09-28,6486.399902,6500.399902,6411.799805,6466.799805,6466.799805,2147359000
2007-10-01,6466.799805,6514.5,6419.200195,6506.299805,6506.299805,1668930100
2007-10-02,6506.200195,6567.0,6489.600098,6500.399902,6500.399902,2147328200
2007-10-03,6500.399902,6542.799805,6495.0,6535.200195,6535.200195,2036551400
2007-10-04,6535.200195,6593.299805,6507.200195,6547.899902,6547.899902,1930898100
2007-10-05,6547.899902,6605.100098,6547.899902,6595.799805,6595.799805,1593592400
2007-10-08,6595.799805,6605.600098,6540.899902,6540.899902,6540.899902,1642300600
2007-10-09,6540.899902,6625.299805,6527.5,6615.399902,6615.399902,1677935600
2007-10-10,6615.399902,6633.0,6587.700195,6633.0,6633.0,1753424500
2007-10-11,6633.0,6730.100098000001,6633.0,6724.5,6724.5,2147272400
2007-10-12,6724.5,6730.700195,6660.0,6730.700195,6730.700195,2146771300
2007-10-15,6730.700195,6751.700195,6632.100098,6644.5,6644.5,1745765000
2007-10-16,6644.5,6644.5,6596.299805,6614.299805,6614.299805,1860730600
2007-10-17,6614.299805,6690.5,6594.899902,6677.700195,6677.700195,1975530700
2007-10-18,6677.700195,6722.0,6584.899902,6609.399902,6609.399902,1739688000
2007-10-19,6609.399902,6615.799805,6523.600098,6527.899902,6527.899902,1785068800
2007-10-22,6527.899902,6527.899902,6413.399902,6459.299805,6459.299805,1579140900
2007-10-23,6459.299805,6562.700195,6459.299805,6514.0,6514.0,1660006500
2007-10-24,6514.0,6550.899902,6460.899902,6482.0,6482.0,1615837000
2007-10-25,6482.0,6587.600098,6482.0,6576.299805,6576.299805,1950013600
2007-10-26,6576.299805,6684.100098,6567.100098,6661.299805,6661.299805,2090591800
2007-10-29,6661.299805,6726.899901999999,6661.299805,6706.0,6706.0,1586285000
2007-10-30,6706.0,6706.0,6653.799805,6659.0,6659.0,1465186500
2007-10-31,6659.0,6721.600098000001,6636.899902,6721.600098000001,6721.600098000001,1676734200
2007-11-01,6721.600098000001,6723.700195,6549.700195,6586.100098,6586.100098,1487683600
2007-11-02,6586.100098,6586.100098,6483.399902,6530.600098,6530.600098,1699776600
2007-11-05,6530.600098,6530.600098,6420.399902,6461.399902,6461.399902,1413277800
2007-11-06,6461.399902,6512.100098,6456.399902,6474.899902,6474.899902,1418635300
2007-11-07,6474.899902,6519.200195,6381.299805,6385.100098,6385.100098,1154914700
2007-11-08,6385.100098,6432.299805,6290.299805,6381.899902,6381.899902,2131191000
2007-11-09,6381.899902,6442.899902,6268.899902,6304.899902,6304.899902,1789367900
2007-11-12,6304.899902,6365.200195,6268.600098,6337.899902,6337.899902,1481429700
2007-11-13,6337.899902,6387.399902,6279.700195,6362.399902,6362.399902,1653336100
2007-11-14,6362.399902,6460.799805,6362.399902,6432.100098,6432.100098,1655537300
2007-11-15,6432.100098,6465.399902,6335.5,6359.600098,6359.600098,1246655500
2007-11-16,6359.600098,6359.600098,6283.899902,6291.200195,6291.200195,1354551400
2007-11-19,6291.200195,6331.700195,6120.799805,6120.799805,6120.799805,1375882300
2007-11-20,6120.799805,6227.700195,6078.700195,6226.5,6226.5,1670519200
2007-11-21,6226.5,6226.5,6041.799805,6070.899902,6070.899902,1450928000
2007-11-22,6070.899902,6155.299805,6026.899902,6155.299805,6155.299805,1057454800
2007-11-23,6155.299805,6262.100098,6153.600098,6262.100098,6262.100098,1164111300
2007-11-26,6262.100098,6307.799805,6180.5,6180.5,6180.5,1213903300
2007-11-27,6180.5,6197.100098,6061.799805,6140.700195,6140.700195,1521781000
2007-11-28,6140.700195,6307.399902,6109.600098,6306.200195,6306.200195,1556085100
2007-11-29,6306.200195,6363.5,6273.399902,6349.100098,6349.100098,1407106200
2007-11-30,6349.100098,6455.799805,6334.0,6432.5,6432.5,1613249500
2007-12-03,6432.5,6456.100098,6379.899902,6386.600098,6386.600098,1170902700
2007-12-04,6386.600098,6398.200195,6289.299805,6315.200195,6315.200195,1207162500
2007-12-05,6315.200195,6493.799805,6315.200195,6493.799805,6493.799805,1330501400
2007-12-06,6493.799805,6591.799805,6437.799805,6485.600098,6485.600098,1518034100
2007-12-07,6485.600098,6577.799805,6485.600098,6554.899902,6554.899902,1102286000
2007-12-10,6554.899902,6596.700195,6523.700195,6565.399902,6565.399902,1022301700
2007-12-11,6565.399902,6597.5,6513.399902,6536.899902,6536.899902,969300700
2007-12-12,6536.899902,6610.899902,6429.5,6559.799805,6559.799805,1582706000
2007-12-13,6559.799805,6559.799805,6364.200195,6364.200195,6364.200195,1406047800
2007-12-14,6364.200195,6426.200195,6336.700195,6397.0,6397.0,975937300
2007-12-17,6397.0,6397.0,6264.299805,6277.799805,6277.799805,1137995000
2007-12-18,6277.799805,6344.299805,6254.5,6279.299805,6279.299805,1171365900
2007-12-19,6279.299805,6319.100098,6251.799805,6284.5,6284.5,1065834600
2007-12-20,6284.5,6367.700195,6284.5,6345.600098,6345.600098,1146323000
2007-12-21,6345.600098,6451.799805,6345.600098,6434.100098,6434.100098,1557130900
2007-12-24,6434.100098,6485.600098,6431.200195,6479.299805,6479.299805,145425700
2007-12-27,6479.299805,6504.700195,6468.399902,6497.799805,6497.799805,481185200
2007-12-28,6497.799805,6497.799805,6436.799805,6476.899902,6476.899902,419742800
2007-12-31,6476.899902,6480.200195,6432.799805,6456.899902,6456.899902,193916500
2008-01-02,6456.899902,6512.299805,6402.600098,6416.700195,6416.700195,674073300
2008-01-03,6416.700195,6487.799805,6394.600098,6479.399902,6479.399902,932411700
2008-01-04,6479.399902,6534.700195,6333.200195,6348.5,6348.5,1182498500
2008-01-07,6348.5,6376.5,6275.200195,6335.700195,6335.700195,1298090800
2008-01-08,6335.700195,6399.600098,6335.700195,6356.5,6356.5,1418323100
2008-01-09,6356.5,6356.5,6241.799805,6272.700195,6272.700195,1823908900
2008-01-10,6272.700195,6314.5,6213.0,6222.700195,6222.700195,1561550500
2008-01-11,6222.700195,6251.799805,6147.0,6202.0,6202.0,1584489000
2008-01-14,6202.0,6247.299805,6173.0,6215.700195,6215.700195,1141689600
2008-01-15,6215.700195,6215.700195,6025.600098,6025.600098,6025.600098,1633314500
2008-01-16,6025.600098,6031.5,5908.5,5942.899902,5942.899902,1889642300
2008-01-17,5942.899902,6028.399902,5895.399902,5902.399902,5902.399902,1696753100
2008-01-18,5902.399902,6030.899902,5856.799805,5901.700195,5901.700195,2001710300
2008-01-21,5901.700195,5901.700195,5571.0,5578.200195,5578.200195,2105408800
2008-01-22,5578.200195,5764.0,5338.700195,5740.100098,5740.100098,2146910000
2008-01-23,5740.100098,5844.899902,5518.299805,5609.399902,5609.399902,2146010500
2008-01-24,5609.299805,5882.299805,5609.299805,5875.799805,5875.799805,2129111100
2008-01-25,5875.799805,5973.299805,5848.5,5869.0,5869.0,1647164500
2008-01-28,5869.0,5869.0,5705.100098,5788.899902,5788.899902,1232833300
2008-01-29,5788.899902,5885.200195,5788.899902,5885.200195,5885.200195,1144122500
2008-01-30,5885.200195,5885.200195,5818.600098,5837.299805,5837.299805,1122769500
2008-01-31,5837.299805,5899.5,5689.399902,5879.799805,5879.799805,1888867600
2008-02-01,5879.799805,6044.899902,5879.799805,6029.200195,6029.200195,1791034100
2008-02-04,6029.200195,6071.299805,6000.200195,6026.200195,6026.200195,1102822400
2008-02-05,6026.200195,6026.200195,5852.799805,5868.0,5868.0,1421468900
2008-02-06,5868.0,5892.600098,5816.399902,5875.399902,5875.399902,1316366700
2008-02-07,5875.399902,5875.399902,5708.799805,5724.100098,5724.100098,1650915000
2008-02-08,5724.100098,5805.299805,5703.100098,5784.0,5784.0,1253695300
2008-02-11,5784.0,5789.600098,5681.5,5707.700195,5707.700195,1130377400
2008-02-12,5707.700195,5910.0,5707.700195,5910.0,5910.0,1473528100
2008-02-13,5910.0,5915.0,5814.799805,5880.100098,5880.100098,1282472300
2008-02-14,5880.100098,5938.5,5859.399902,5879.299805,5879.299805,1312840500
2008-02-15,5879.299805,5915.0,5763.5,5787.600098,5787.600098,1286214100
2008-02-18,5787.600098,5951.899902,5787.600098,5946.600098,5946.600098,927279200
2008-02-19,5946.600098,6033.700195,5884.799805,5966.899902,5966.899902,1309517400
2008-02-20,5966.899902,5966.899902,5847.399902,5893.600098,5893.600098,1480551900
2008-02-21,5893.600098,6004.399902,5893.600098,5932.200195,5932.200195,1304872400
2008-02-22,5932.200195,5970.899902,5863.799805,5888.5,5888.5,1249304500
2008-02-25,5888.5,6011.700195,5888.5,5999.5,5999.5,1211085100
2008-02-26,5999.5,6092.5,5991.600098,6087.399902,6087.399902,1283573200
2008-02-27,6087.399902,6104.5,5989.0,6076.5,6076.5,1508230000
2008-02-28,6076.5,6090.799805,5960.299805,5965.700195,5965.700195,1555514800
2008-02-29,5965.700195,5986.200195,5859.299805,5884.299805,5884.299805,1557177300
2008-03-03,5884.299805,5884.299805,5770.100098,5818.600098,5818.600098,1519244300
2008-03-04,5818.600098,5872.899902,5719.799805,5767.700195,5767.700195,1555756600
2008-03-05,5767.700195,5860.5,5763.899902,5853.5,5853.5,1416583700
2008-03-06,5853.5,5871.100098,5753.100098,5766.399902,5766.399902,1223869700
2008-03-07,5766.399902,5766.399902,5655.700195,5699.899902,5699.899902,1553543800
2008-03-10,5699.899902,5718.799805,5616.600098,5629.100098,5629.100098,1311044000
2008-03-11,5629.100098,5783.399902,5629.100098,5690.399902,5690.399902,1752461600
2008-03-12,5690.399902,5812.700195,5690.399902,5776.399902,5776.399902,1421371500
2008-03-13,5776.399902,5776.399902,5628.899902,5692.399902,5692.399902,1628702300
2008-03-14,5692.399902,5782.0,5595.799805,5631.700195,5631.700195,1551275000
2008-03-17,5631.700195,5631.700195,5414.399902,5414.399902,5414.399902,2058764200
2008-03-18,5414.399902,5610.0,5414.399902,5605.799805,5605.799805,1660294700
2008-03-19,5605.799805,5653.600098,5524.799805,5545.600098,5545.600098,2127270700
2008-03-20,5545.600098,5545.600098,5461.899902,5495.200195,5495.200195,2137214900
2008-03-25,5495.200195,5704.299805,5495.200195,5689.100098,5689.100098,1962218800
2008-03-26,5689.100098,5689.100098,5639.100098,5660.399902,5660.399902,1499881500
2008-03-27,5660.399902,5735.0,5650.899902,5717.5,5717.5,1419002900
2008-03-28,5717.5,5747.200195,5673.700195,5692.899902,5692.899902,1045046100
2008-03-31,5692.899902,5715.100098,5585.600098,5702.100098,5702.100098,1374906100
2008-04-01,5702.100098,5865.799805,5670.399902,5852.600098,5852.600098,1473810600
2008-04-02,5852.600098,5920.100098,5827.200195,5915.899902,5915.899902,1317727800
2008-04-03,5915.899902,5935.200195,5864.0,5891.299805,5891.299805,1065812900
2008-04-04,5891.299805,5948.0,5888.0,5947.100098,5947.100098,954743500
2008-04-07,5947.100098,6014.799805,5947.100098,6014.799805,6014.799805,946532600
2008-04-08,6014.799805,6014.799805,5942.200195,5990.200195,5990.200195,934849000
2008-04-09,5990.200195,6015.600098,5947.200195,5983.899902,5983.899902,955804900
2008-04-10,5983.899902,6003.200195,5881.899902,5965.100098,5965.100098,1231191200
2008-04-11,5965.100098,6016.299805,5866.100098,5895.5,5895.5,1228298000
2008-04-14,5895.5,5895.5,5827.0,5831.600098,5831.600098,1071624800
2008-04-15,5831.600098,5943.299805,5831.600098,5906.899902,5906.899902,1265418200
2008-04-16,5906.899902,6046.200195,5906.899902,6046.200195,6046.200195,1274744100
2008-04-17,6046.200195,6086.399902,5973.899902,5980.399902,5980.399902,1341988600
2008-04-18,5980.399902,6062.100098,5974.299805,6056.600098,6056.600098,1420110900
2008-04-21,6056.5,6089.5,6021.200195,6053.0,6053.0,1173183800
2008-04-22,6053.0,6072.0,6007.5,6034.700195,6034.700195,1035231500
2008-04-23,6034.700195,6083.600098,5978.799805,6083.600098,6083.600098,1353681300
