Date,Open,High,Low,Close,Adj Close,Volume
2007-05-10,7477.439941,7494.180176000001,7400.419922,7415.330078,7415.330078,0
2007-05-11,7386.799805,7482.359863,7304.609863,7479.339844,7479.339844,0
2007-05-14,7505.0,7527.959961,7446.109863,7459.609863,7459.609863,0
2007-05-15,7432.660156,7520.529785,7418.259765999999,7505.350098000001,7505.350098000001,0
2007-05-16,7483.430176000001,7523.0,7460.290039,7481.25,7481.25,0
2007-05-17,7502.120117,7528.620117,7483.660156,7499.5,7499.5,0
2007-05-18,7498.569823999999,7613.620117,7490.509765999999,7607.540039,7607.540039,0
2007-05-21,7614.040039,7644.439941,7599.490234000001,7619.310059,7619.310059,0
2007-05-22,7623.640137,7676.870117,7608.759765999999,7659.390137,7659.390137,0
2007-05-23,7665.049805,7739.060059,7659.799805,7735.879883,7735.879883,0
2007-05-24,7716.180176000001,7774.359863,7669.049805,7697.379883,7697.379883,0
2007-05-25,7672.950195,7746.919922,7658.27002,7739.200195,7739.200195,0
2007-05-29,7758.859863,7787.549805,7735.799805,7781.040039,7781.040039,0
2007-05-30,7741.950195,7768.75,7675.890137,7764.970215,7764.970215,0
2007-05-31,7790.930176000001,7895.709961,7790.930176000001,7883.040039,7883.040039,0
2007-06-01,7891.200195,8001.629883,7889.740234000001,7987.850098000001,7987.850098000001,0
2007-06-04,7973.680176000001,8010.390137,7936.180176000001,7976.790039,7976.790039,0
2007-06-05,7987.109863,7996.609863,7880.350098000001,7919.830078,7919.830078,0
2007-06-06,7916.709961,7925.839844,7723.549805,7730.049805,7730.049805,0
2007-06-07,7750.379883,7786.939941,7590.169922,7618.609863,7618.609863,0
2007-06-08,7576.009765999999,7644.959961,7499.430176000001,7590.5,7590.5,0
2007-06-11,7623.330078,7706.100098000001,7623.330078,7706.100098000001,7706.100098000001,0
2007-06-12,7693.600098000001,7740.02002,7629.459961,7678.259765999999,7678.259765999999,0
2007-06-13,7652.589844,7701.009765999999,7595.689941,7680.759765999999,7680.759765999999,0
2007-06-14,7753.180176000001,7850.72998,7752.040039,7849.160156,7849.160156,0
2007-06-15,7861.220215,8032.970215,7860.330078,8030.640137,8030.640137,0
2007-06-18,8044.72998,8095.759765999999,8013.580078,8036.120117,8036.120117,0
2007-06-19,8044.589844,8074.109863,8011.290039,8033.52002,8033.52002,0
2007-06-20,8066.180176000001,8131.72998,8046.640137,8090.490234000001,8090.490234000001,0
2007-06-21,8050.649901999999,8060.640137,7905.180176000001,7964.709961,7964.709961,0
2007-06-22,7977.259765999999,8013.600098000001,7925.129883,7949.629883,7949.629883,0
2007-06-25,7896.910156,7942.939941,7829.779785,7930.609863,7930.609863,0
2007-06-26,7882.390137,7904.529785,7817.390137,7860.52002,7860.52002,0
2007-06-27,7820.350098000001,7822.350098000001,7750.620117,7801.22998,7801.22998,0
2007-06-28,7847.439941,7923.589844,7847.439941,7921.359863,7921.359863,0
2007-06-29,7947.160156,8007.740234000001,7901.600098000001,8007.319823999999,8007.319823999999,0
2007-07-02,7969.27002,7981.359863,7916.470215,7958.240234000001,7958.240234000001,0
2007-07-03,7985.259765999999,8066.830078,7985.259765999999,8050.680176000001,8050.680176000001,0
2007-07-04,8057.680176000001,8090.220215,8055.25,8075.259765999999,8075.259765999999,0
2007-07-05,8101.890137,8115.060059,7968.790039,7987.129883,7987.129883,0
2007-07-06,7987.120117,8048.439941,7947.069823999999,8048.319823999999,8048.319823999999,0
2007-07-09,8077.180176000001,8119.799805,8058.77002,8077.390137,8077.390137,0
2007-07-10,8081.72998,8109.709961,7934.850098000001,7964.759765999999,7964.759765999999,0
2007-07-11,7922.22998,7922.22998,7799.930176000001,7898.540039,7898.540039,0
2007-07-12,7921.759765999999,8053.620117,7880.919922,8053.430176000001,8053.430176000001,0
2007-07-13,8089.560059,8151.569823999999,8065.109863,8092.77002,8092.77002,0
2007-07-16,8101.529785,8130.720215,8074.970215,8105.689941,8105.689941,0
2007-07-17,8090.009765999999,8090.009765999999,7995.439941,8038.209961,8038.209961,0
2007-07-18,7987.52002,7990.359863,7879.140137,7893.609863,7893.609863,0
2007-07-19,7934.02002,8010.75,7933.189941,7991.209961,7991.209961,0
2007-07-20,7986.850098000001,8006.22998,7864.180176000001,7874.850098000001,7874.850098000001,0
2007-07-23,7880.290039,7944.209961,7836.419922,7944.209961,7944.209961,0
2007-07-24,7916.359863,7933.580078,7806.22998,7806.790039,7806.790039,0
2007-07-25,7747.930176000001,7790.200195,7659.609863,7692.549805,7692.549805,0
2007-07-26,7708.319823999999,7731.169922,7506.040039,7508.959961,7508.959961,0
2007-07-27,7437.109863,7535.370117,7372.890137,7451.680176000001,7451.680176000001,0
2007-07-30,7460.709961,7503.169922,7386.600098000001,7456.310059,7456.310059,0
2007-07-31,7507.959961,7632.830078,7501.529785,7584.140137,7584.140137,0
2007-08-01,7472.359863,7544.700195,7396.359863,7473.930176000001,7473.930176000001,0
2007-08-02,7518.910156,7568.200195,7502.720215,7534.129883,7534.129883,0
2007-08-03,7549.819823999999,7566.640137,7419.839844,7435.669922,7435.669922,0
2007-08-06,7390.879883,7471.75,7382.959961,7444.450195,7444.450195,0
2007-08-07,7481.350098000001,7534.930176000001,7459.089844,7513.660156,7513.660156,0
2007-08-08,7538.970215,7614.240234000001,7531.709961,7605.939941,7605.939941,0
2007-08-09,7578.120117,7581.790039,7426.049805,7453.589844,7453.589844,0
2007-08-10,7373.910156,7386.410156,7293.52002,7343.259765999999,7343.259765999999,0
2007-08-13,7380.180176000001,7476.700195,7380.180176000001,7474.330078,7474.330078,0
2007-08-14,7441.5,7492.759765999999,7383.319823999999,7425.069823999999,7425.069823999999,0
2007-08-15,7391.47998,7470.939941,7343.25,7445.899901999999,7445.899901999999,0
2007-08-16,7360.279785,7360.279785,7240.779785,7270.069823999999,7270.069823999999,0
2007-08-17,7241.620117,7497.649901999999,7190.359863,7378.290039,7378.290039,0
2007-08-20,7400.450195,7450.390137,7386.549805,7407.529785,7407.529785,0
2007-08-21,7427.52002,7469.859863,7345.129883,7424.75,7424.75,0
2007-08-22,7429.009765999999,7525.709961,7424.120117,7500.47998,7500.47998,0
2007-08-23,7560.910156,7591.52002,7511.910156,7511.959961,7511.959961,0
2007-08-24,7490.819823999999,7526.140137,7459.950195,7507.27002,7507.27002,0
2007-08-27,7525.589844,7541.870117,7475.950195,7485.990234000001,7485.990234000001,0
2007-08-28,7476.990234000001,7477.27002,7419.680176000001,7430.240234000001,7430.240234000001,0
2007-08-29,7383.089844,7451.970215,7353.819823999999,7439.180176000001,7439.180176000001,0
2007-08-30,7469.450195,7529.75,7416.660156,7519.939941,7519.939941,0
2007-08-31,7554.600098000001,7659.720215,7536.779785,7638.169922,7638.169922,0
2007-09-03,7643.640137,7677.669922,7630.850098000001,7648.580078,7648.580078,0
2007-09-04,7635.410156,7725.339844,7595.450195,7721.77002,7721.77002,0
2007-09-05,7700.759765999999,7717.160156,7588.029785,7588.029785,7588.029785,0
2007-09-06,7618.339844,7644.430176000001,7510.77002,7621.720215,7621.720215,0
2007-09-07,7612.919922,7629.859863,7420.830078,7436.629883,7436.629883,0
2007-09-10,7437.689941,7467.450195,7369.700195,7375.439941,7375.439941,0
2007-09-11,7409.25,7481.97998,7409.25,7457.899901999999,7457.899901999999,0
2007-09-12,7458.680176000001,7477.990234000001,7420.660156,7472.990234000001,7472.990234000001,0
2007-09-13,7459.430176000001,7545.22998,7430.640137,7535.970215,7535.970215,0
2007-09-14,7514.620117,7522.120117,7445.410156,7497.740234000001,7497.740234000001,0
2007-09-17,7497.089844,7530.810059,7433.22998,7479.850098000001,7479.850098000001,0
2007-09-18,7460.040039,7588.419922,7452.0,7575.209961,7575.209961,0
2007-09-19,7629.109863,7771.02002,7627.75,7750.839844,7750.839844,0
2007-09-20,7728.779785,7745.25,7696.939941,7735.089844,7735.089844,0
2007-09-21,7722.970215,7809.240234000001,7714.810059,7794.430176000001,7794.430176000001,0
2007-09-24,7777.200195,7797.620117,7762.049805,7787.919922,7787.919922,0
2007-09-25,7755.169922,7786.930176000001,7717.439941,7769.439941,7769.439941,0
2007-09-26,7797.339844,7815.490234000001,7788.439941,7804.149901999999,7804.149901999999,0
2007-09-27,7844.419922,7882.180176000001,7837.339844,7853.790039,7853.790039,0
2007-09-28,7850.939941,7880.419922,7790.22998,7861.509765999999,7861.509765999999,0
2007-10-01,7851.290039,7922.419922,7831.399901999999,7922.419922,7922.419922,0
2007-10-02,7937.220215,7971.129883,7924.140137,7946.790039,7946.790039,0
2007-10-03,7952.379883,7964.399901999999,7928.560059,7955.299805,7955.299805,0
2007-10-04,7940.649901999999,7966.810059,7911.859863,7944.990234000001,7944.990234000001,0
2007-10-05,7954.25,8014.160156,7946.339844,8002.180176000001,8002.180176000001,0
2007-10-08,8008.759765999999,8017.77002,7968.25,7974.370117,7974.370117,0
2007-10-09,7974.870117,8012.870117,7955.040039,7980.439941,7980.439941,0
2007-10-10,7985.97998,8009.339844,7955.930176000001,7986.569823999999,7986.569823999999,0
2007-10-11,7985.680176000001,8063.830078,7981.529785,8033.689941,8033.689941,0
2007-10-12,7995.589844,8041.259765999999,7974.870117,8041.259765999999,8041.259765999999,0
2007-10-15,8039.799805,8039.799805,7951.259765999999,7969.470215,7969.470215,0
2007-10-16,7946.120117,7964.600098000001,7927.779785,7962.640137,7962.640137,0
2007-10-17,7944.529785,8017.040039,7941.509765999999,7985.410156,7985.410156,0
2007-10-18,7997.72998,8014.560059,7906.790039,7921.399901999999,7921.399901999999,0
2007-10-19,7895.529785,7940.290039,7870.72998,7884.120117,7884.120117,0
2007-10-22,7819.279785,7819.279785,7763.640137,7794.939941,7794.939941,0
2007-10-23,7822.890137,7876.620117,7822.890137,7842.790039,7842.790039,0
2007-10-24,7842.129883,7861.27002,7807.990234000001,7828.959961,7828.959961,0
2007-10-25,7862.609863,7970.569823999999,7861.390137,7932.439941,7932.439941,0
2007-10-26,7944.339844,7970.359863,7919.200195,7949.169922,7949.169922,0
2007-10-29,7989.399901999999,8016.470215,7986.709961,8009.669922,8009.669922,0
2007-10-30,8004.589844,8004.589844,7966.240234000001,7977.939941,7977.939941,0
2007-10-31,7975.02002,8027.490234000001,7960.47998,8019.220215,8019.220215,0
2007-11-01,8024.410156,8038.410156,7853.759765999999,7880.850098000001,7880.850098000001,0
2007-11-02,7846.910156,7864.47998,7792.370117,7849.490234000001,7849.490234000001,0
2007-11-05,7790.890137,7830.919922,7779.970215,7807.549805,7807.549805,0
2007-11-06,7823.220215,7859.950195,7821.779785,7827.189941,7827.189941,0
2007-11-07,7839.060059,7854.160156,7739.919922,7799.620117,7799.620117,0
2007-11-08,7771.560059,7844.399901999999,7701.870117,7819.470215,7819.470215,0
2007-11-09,7830.120117,7918.919922,7792.819823999999,7812.399901999999,7812.399901999999,0
2007-11-12,7780.490234000001,7810.600098000001,7766.069823999999,7806.839844,7806.839844,0
2007-11-13,7781.419922,7791.5,7752.240234000001,7777.560059,7777.560059,0
2007-11-14,7821.419922,7866.009765999999,7765.509765999999,7783.109863,7783.109863,0
2007-11-15,7781.810059,7803.870117,7635.689941,7667.029785,7667.029785,0
2007-11-16,7635.649901999999,7655.959961,7564.660156,7612.259765999999,7612.259765999999,0
2007-11-19,7608.200195,7623.100098000001,7498.899901999999,7511.970215,7511.970215,0
2007-11-20,7550.350098000001,7634.459961,7523.669922,7630.310059,7630.310059,0
2007-11-21,7569.859863,7569.859863,7474.509765999999,7518.419922,7518.419922,0
2007-11-22,7538.799805,7581.129883,7488.089844,7562.100098000001,7562.100098000001,0
2007-11-23,7565.009765999999,7620.290039,7549.149901999999,7608.959961,7608.959961,0
2007-11-26,7642.100098000001,7674.660156,7559.700195,7567.359863,7567.359863,0
2007-11-27,7537.549805,7546.410156,7444.620117,7531.350098000001,7531.350098000001,0
2007-11-28,7552.259765999999,7729.0,7536.540039,7723.660156,7723.660156,0
2007-11-29,7755.299805,7780.47998,7729.439941,7765.189941,7765.189941,0
2007-11-30,7772.439941,7894.470215,7771.77002,7870.52002,7870.52002,0
2007-12-03,7859.390137,7889.589844,7825.660156,7837.259765999999,7837.259765999999,0
2007-12-04,7841.870117,7849.939941,7785.120117,7808.939941,7808.939941,0
2007-12-05,7850.939941,7953.939941,7842.620117,7944.77002,7944.77002,0
2007-12-06,7958.180176000001,7998.040039,7911.47998,7940.580078,7940.580078,0
2007-12-07,7963.25,8009.759765999999,7957.549805,7994.069823999999,7994.069823999999,0
2007-12-10,7972.700195,8057.689941,7955.189941,8033.359863,8033.359863,0
2007-12-11,8050.370117,8067.040039,7983.410156,8009.419922,8009.419922,0
2007-12-12,7968.930176000001,8117.790039,7928.120117,8076.120117,8076.120117,0
2007-12-13,8014.470215,8034.319823999999,7922.97998,7928.310059,7928.310059,0
2007-12-14,7949.0,7987.290039,7873.27002,7948.359863,7948.359863,0
2007-12-17,7884.169922,7884.189941,7812.02002,7825.439941,7825.439941,0
2007-12-18,7811.080078,7942.759765999999,7796.100098000001,7850.740234000001,7850.740234000001,0
2007-12-19,7865.330078,7876.589844,7777.399901999999,7837.319823999999,7837.319823999999,0
2007-12-20,7842.259765999999,7919.049805,7842.169922,7869.189941,7869.189941,0
2007-12-21,7913.379883,8015.419922,7913.379883,8002.669922,8002.669922,0
2007-12-27,8038.72998,8073.990234000001,8024.77002,8038.600098000001,8038.600098000001,0
2007-12-28,8010.890137,8068.950195,7991.810059,8067.319823999999,8067.319823999999,0
2008-01-02,8045.970215,8100.640137,7925.109863,7949.109863,7949.109863,0
2008-01-03,7941.52002,7969.899901999999,7858.390137,7908.410156,7908.410156,0
2008-01-04,7913.529785,7914.700195,7780.27002,7808.689941,7808.689941,0
2008-01-07,7810.819823999999,7858.640137,7781.680176000001,7817.169922,7817.169922,0
2008-01-08,7844.5,7923.439941,7831.509765999999,7849.990234000001,7849.990234000001,0
2008-01-09,7839.22998,7841.620117,7770.419922,7782.709961,7782.709961,0
2008-01-10,7799.109863,7830.950195,7700.850098000001,7713.089844,7713.089844,0
2008-01-11,7717.450195,7746.470215,7675.450195,7717.950195,7717.950195,0
2008-01-14,7692.540039,7759.169922,7683.540039,7732.02002,7732.02002,0
2008-01-15,7714.600098000001,7724.259765999999,7563.899901999999,7566.379883,7566.379883,0
2008-01-16,7536.47998,7555.560059,7450.379883,7471.569823999999,7471.569823999999,0
2008-01-17,7504.850098000001,7547.470215,7400.080078,7413.529785,7413.529785,0
2008-01-18,7417.549805,7501.040039,7287.290039,7314.169922,7314.169922,0
2008-01-21,7292.680176000001,7292.680176000001,6762.77002,6790.189941,6790.189941,0
2008-01-22,6591.390136999999,6877.620117,6420.709961,6769.470215,6769.470215,0
2008-01-23,6811.810059,6884.870117,6384.399902,6439.209961,6439.209961,0
2008-01-24,6550.109863000001,6854.97998,6550.109863000001,6821.069823999999,6821.069823999999,0
2008-01-25,6884.160156,7002.189941,6782.410156,6816.740234000001,6816.740234000001,0
2008-01-28,6749.290039,6827.370117,6680.299805,6818.850098000001,6818.850098000001,0
2008-01-29,6834.600098000001,6929.879883,6823.680176000001,6892.959961,6892.959961,0
2008-01-30,6886.919922,6920.77002,6822.439941,6875.350098000001,6875.350098000001,0
2008-01-31,6856.879883,6887.75,6691.25,6851.75,6851.75,0
2008-02-01,6896.189941,7037.160156,6896.189941,6968.669922,6968.669922,0
2008-02-04,7018.640137,7059.189941,6975.930176000001,7000.490234000001,7000.490234000001,0
2008-02-05,6998.740234000001,7000.049805,6744.169922,6765.25,6765.25,0
2008-02-06,6726.540039,6861.939941,6696.939941,6847.509765999999,6847.509765999999,0
2008-02-07,6829.069823999999,6839.160156,6655.649902,6733.720215,6733.720215,0
2008-02-08,6777.540039,6851.779785,6706.180176,6767.279785,6767.279785,0
2008-02-11,6723.970215,6812.209961,6690.77002,6743.540039,6743.540039,0
2008-02-12,6793.470215,6979.22998,6746.200195,6967.839844,6967.839844,0
2008-02-13,6914.209961,7007.049805,6869.939941,6973.669922,6973.669922,0
2008-02-14,7024.569823999999,7062.080078,6935.310059,6962.279785,6962.279785,0
2008-02-15,6966.75,7012.629883,6797.759765999999,6832.430176000001,6832.430176000001,0
2008-02-18,6865.569823999999,6997.77002,6865.569823999999,6967.549805,6967.549805,0
2008-02-19,6947.680176000001,7079.740234000001,6890.930176000001,7002.290039,7002.290039,0
2008-02-20,6933.02002,6964.930176000001,6852.580078,6899.680176000001,6899.680176000001,0
2008-02-21,6928.339844,7017.859863,6881.290039,6904.850098000001,6904.850098000001,0
2008-02-22,6889.490234000001,6889.490234000001,6762.77002,6806.290039,6806.290039,0
2008-02-25,6850.919922,6922.609863,6825.120117,6882.560059,6882.560059,0
2008-02-26,6906.430176000001,7007.439941,6906.430176000001,6985.970215,6985.970215,0
2008-02-27,7007.689941,7017.700195,6881.22998,6997.850098000001,6997.850098000001,0
2008-02-28,6985.419922,6995.390137,6849.589844,6862.52002,6862.52002,0
2008-02-29,6847.899901999999,6864.689941,6698.549805,6748.129883,6748.129883,0
2008-03-03,6692.97998,6701.529785,6608.609863000001,6689.950195,6689.950195,0
2008-03-04,6692.72998,6720.160156,6516.830078,6545.040039,6545.040039,0
2008-03-05,6583.299805,6699.299805,6578.819824,6683.709961,6683.709961,0
2008-03-06,6674.740234000001,6683.160156,6569.600098,6591.310059,6591.310059,0
2008-03-07,6550.549805,6562.399902,6450.879883,6513.990234000001,6513.990234000001,0
2008-03-10,6487.109863000001,6537.390136999999,6414.52002,6448.080078,6448.080078,0
2008-03-11,6462.529785,6604.0,6431.740234000001,6524.569824,6524.569824,0
2008-03-12,6574.52002,6666.580078,6569.359863000001,6599.370117,6599.370117,0
2008-03-13,6529.620117,6529.620117,6399.040039,6500.560059,6500.560059,0
2008-03-14,6500.169922,6623.419922,6391.560059,6451.899902,6451.899902,0
2008-03-17,6360.919922,6362.02002,6167.819824,6182.299805,6182.299805,0
2008-03-18,6237.629883,6417.950195,6237.629883,6393.390136999999,6393.390136999999,0
2008-03-19,6429.240234000001,6469.990234000001,6310.600098,6361.220215,6361.220215,0
2008-03-20,6331.060059,6376.240234000001,6270.97998,6319.990234000001,6319.990234000001,0
2008-03-25,6443.450195,6540.47998,6443.359863000001,6524.709961,6524.709961,0
2008-03-26,6508.430176,6538.279785,6469.0,6489.259765999999,6489.259765999999,0
2008-03-27,6486.02002,6610.160156,6478.810059,6578.060059,6578.060059,0
2008-03-28,6587.209961,6616.450195,6535.069824,6559.899902,6559.899902,0
2008-03-31,6530.109863000001,6541.120117,6429.620117,6534.970215,6534.970215,0
2008-04-01,6519.02002,6734.5,6496.939941,6720.330078,6720.330078,0
2008-04-02,6749.240234000001,6806.660156,6726.430176000001,6777.439941,6777.439941,0
2008-04-03,6788.399901999999,6802.620117,6695.830078,6741.720215,6741.720215,0
2008-04-04,6753.870117,6797.22998,6691.279785,6763.390137,6763.390137,0
2008-04-07,6802.549805,6843.25,6795.060059,6821.029785,6821.029785,0
2008-04-08,6795.049805,6795.339844,6723.839844,6771.97998,6771.97998,0
2008-04-09,6751.47998,6785.060059,6705.060059,6721.359863,6721.359863,0
2008-04-10,6716.689941,6719.069823999999,6608.779785,6704.319824,6704.319824,0
